RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V333;;
3567;2022-05-28 18:55:44;17,7;58,8
3568;2022-05-28 19:00:44;17,7;58,8
3569;2022-05-28 19:05:44;17,7;58,8
3570;2022-05-28 19:10:44;17,7;58,8
3571;2022-05-28 19:15:44;17,7;58,8
3572;2022-05-28 19:20:44;17,7;58,8
3573;2022-05-28 19:25:44;17,7;58,8
3574;2022-05-28 19:30:44;17,7;58,8
3575;2022-05-28 19:35:44;17,7;58,8
3576;2022-05-28 19:40:44;17,7;58,8
3577;2022-05-28 19:45:44;17,7;58,8
3578;2022-05-28 19:50:44;17,7;58,8
3579;2022-05-28 19:55:44;17,7;58,8
3580;2022-05-28 20:00:44;17,7;59,3
3581;2022-05-28 20:05:44;17,7;58,8
3582;2022-05-28 20:10:44;17,7;58,8
3583;2022-05-28 20:15:44;17,7;58,8
3584;2022-05-28 20:20:44;17,7;58,8
3585;2022-05-28 20:25:44;17,7;58,8
3586;2022-05-28 20:30:44;17,7;58,8
3587;2022-05-28 20:35:44;17,7;58,8
3588;2022-05-28 20:40:44;17,7;58,8
3589;2022-05-28 20:45:44;17,7;58,8
3590;2022-05-28 20:50:44;17,7;58,8
3591;2022-05-28 20:55:44;17,7;58,8
3592;2022-05-28 21:00:44;17,7;58,8
3593;2022-05-28 21:05:44;17,7;58,8
3594;2022-05-28 21:10:44;17,7;59,3
3595;2022-05-28 21:15:44;17,7;59,3
3596;2022-05-28 21:20:44;17,7;59,3
3597;2022-05-28 21:25:44;17,8;59,3
3598;2022-05-28 21:30:44;17,8;59,3
3599;2022-05-28 21:35:44;17,9;59,3
3600;2022-05-28 21:40:44;17,9;59,3
3601;2022-05-28 21:45:44;17,9;59,3
3602;2022-05-28 21:50:44;18;59,3
3603;2022-05-28 21:55:44;18;59,3
3604;2022-05-28 22:00:44;18;59,3
3605;2022-05-28 22:05:44;18;59,8
3606;2022-05-28 22:10:44;18;59,8
3607;2022-05-28 22:15:44;18;59,8
3608;2022-05-28 22:20:44;18,1;59,8
3609;2022-05-28 22:25:44;18,1;59,8
3610;2022-05-28 22:30:44;18,1;59,8
3611;2022-05-28 22:35:44;18,2;59,9
3612;2022-05-28 22:40:44;18,2;60,3
3613;2022-05-28 22:45:44;18,2;60,3
3614;2022-05-28 22:50:44;18,3;60,8
3615;2022-05-28 22:55:44;18,4;60,8
3616;2022-05-28 23:00:44;18,4;60,4
3617;2022-05-28 23:05:44;18,5;60,4
3618;2022-05-28 23:10:44;18,5;60,4
3619;2022-05-28 23:15:44;18,6;60,4
3620;2022-05-28 23:20:44;18,6;60,4
3621;2022-05-28 23:25:44;18,6;60,4
3622;2022-05-28 23:30:44;18,6;59,9
3623;2022-05-28 23:35:44;18,6;59,9
3624;2022-05-28 23:40:44;18,7;60,4
3625;2022-05-28 23:45:44;18,7;59,9
3626;2022-05-28 23:50:44;18,7;59,9
3627;2022-05-28 23:55:44;18,7;59,9
3628;2022-05-29 00:00:44;18,7;59,9
3629;2022-05-29 00:05:44;18,8;60,4
3630;2022-05-29 00:10:44;18,8;60
3631;2022-05-29 00:15:44;19;60
3632;2022-05-29 00:20:44;18,9;59,5
3633;2022-05-29 00:25:44;18,9;59,5
3634;2022-05-29 00:30:44;18,9;59,5
3635;2022-05-29 00:35:44;18,9;59,5
3636;2022-05-29 00:40:44;19,2;60,5
3637;2022-05-29 00:45:44;19,8;59,1
3638;2022-05-29 00:50:44;19,8;58,7
